,val,x,y
6421,0.24803921568627138,41,44
6422,0.31372549019607154,42,44
6423,0.600000000000027,43,44
6424,0.5225490196078783,44,44
6425,0.5647058823529384,45,44
6426,0.7294117647058777,46,44
6427,0.7480392156862656,47,44
6428,0.6098039215685883,48,44
6429,0.6999999999999943,49,44
6430,0.7872549019607843,50,44
6431,0.723529411764701,51,44
6432,0.6960784313725771,52,44
6433,0.6921568627451057,53,44
6434,0.7794117647058859,54,44
6435,0.6715686274509902,55,44
6436,0.702941176470575,56,44
6437,0.6950980392157005,57,44
6438,0.6862745098039407,58,44
6439,0.7666666666666876,59,44
6440,0.7284313725490045,60,44
6441,0.7039215686274426,61,44
6442,0.7774509803921685,62,44
6443,0.7499999999999795,63,44
6444,0.7411764705882286,64,44
6445,0.6931372549019831,65,44
6446,0.7196078431372589,66,44
6447,0.7215686274509657,67,44
6448,0.7166666666666693,68,44
6449,0.7078431372549042,69,44
6450,0.7470588235294354,70,44
6451,0.6852941176470632,71,44
6452,0.6519607843137394,72,44
6453,0.659803921568643,73,44
6454,0.6745098039215569,74,44
6455,0.7058823529411725,75,44
6456,0.7686274509803983,76,44
6457,0.6862745098039488,77,44
6458,0.658823529411757,78,44
6459,0.7343137254902122,79,44
6460,0.780392156862756,80,44
6461,0.7215686274509926,81,44
6462,0.7303921568627699,82,44
6463,0.7176470588235154,83,44
6464,0.7754901960784188,84,44
6465,0.7156862745097893,85,44
6466,0.7264705882352795,86,44
6467,0.6813725490196023,87,44
6468,0.6343137254901975,88,44
6469,0.7519607843137425,89,44
6470,0.6686274509803939,90,44
6471,0.75392156862745,91,44
6472,0.5970588235293622,92,44
6473,0.7147058823529634,93,44
6474,0.7147058823529109,94,44
6475,0.750980392156884,95,44
6476,0.7441176470588083,96,44
6477,0.6843137254901879,97,44
6478,0.6892156862745781,98,44
6479,0.6647058823529498,99,44
6480,0.6558823529411694,100,44
6481,0.5343137254901673,101,44
6482,0.596078431372582,102,44
6483,0.36176470588234444,103,44
6484,0.4000000000000151,104,44
6485,0.2882352941176757,105,44
6486,0.34411764705884174,106,44
6487,0.2284313725490927,107,44
6488,0.1892156862744552,108,44
6489,0.465686274509726,109,44
6490,0.85,110,44
6491,0.85,111,44
6492,0.85,112,44
6493,0.85,113,44
6494,0.85,114,44
6495,0.85,115,44
6496,0.85,116,44
6497,0.85,117,44
6498,0.85,118,44
6499,0.85,119,44
6500,0.85,120,44
6501,0.85,121,44
6502,0.85,122,44
6503,0.85,123,44
6504,0.85,124,44
6505,0.85,125,44
6506,0.85,126,44
6507,0.85,127,44
6508,0.85,128,44
6509,0.85,129,44
6510,0.85,130,44
6511,0.85,131,44
6512,0.85,132,44
6513,0.85,133,44
6514,0.85,134,44
6515,0.85,135,44
6516,0.85,136,44
6517,0.85,137,44
6518,0.85,138,44
6519,0.85,139,44
6520,0.85,140,44
6521,0.85,141,44
6522,0.8343137254901959,142,44
6523,0.8343137254901959,143,44
6524,0.8343137254901959,144,44
6525,0.8343137254901959,0,45
6526,0.85,1,45
6527,0.85,2,45
6528,0.85,3,45
6529,0.85,4,45
6530,0.85,5,45
6531,0.85,6,45
6532,0.85,7,45
6533,0.85,8,45
6534,0.85,9,45
6535,0.85,10,45
6536,0.85,11,45
6537,0.85,12,45
6538,0.85,13,45
6539,0.85,14,45
6540,0.85,15,45
6541,0.85,16,45
6542,0.85,17,45
6543,0.85,18,45
6544,0.85,19,45
6545,0.85,20,45
6546,0.85,21,45
6547,0.85,22,45
6548,0.85,23,45
6549,0.8421568627450989,24,45
6550,0.8343137254901959,25,45
6551,0.8343137254901959,26,45
6552,0.8343137254901959,27,45
6553,0.8343137254901959,28,45
6554,0.8343137254901959,29,45
6555,0.7745098039215755,30,45
6556,0.6745098039215812,31,45
6557,0.5382352941176373,32,45
6558,0.7401960784313654,33,45
6559,0.6627450980392137,34,45
6560,0.6774509803921756,35,45
6561,0.46078431372547346,36,45
6562,0.32156862745097703,37,45
6563,0.3176470588235243,38,45
6564,0.37450980392155675,39,45
6565,0.406862745098053,40,45
6566,0.37058823529410223,41,45
6567,0.25392156862747683,42,45
6568,0.4549019607843082,43,45
6569,0.49215686274513837,44,45
6570,0.5843137254902039,45,45
6571,0.7215686274509784,46,45
6572,0.6598039215686373,47,45
6573,0.6941176470588125,48,45
6574,0.7676470588235335,49,45
6575,0.720588235294107,50,45
6576,0.7519607843137041,51,45
6577,0.6843137254901938,52,45
6578,0.7205882352941212,53,45
6579,0.7676470588235472,54,45
6580,0.7343137254902219,55,45
6581,0.7558823529411836,56,45
6582,0.7715686274509733,57,45
6583,0.7725490196078463,58,45
6584,0.7235294117647214,59,45
6585,0.7009803921568618,60,45
6586,0.7676470588235375,61,45
6587,0.6882352941176394,62,45
6588,0.7921568627451092,63,45
6589,0.6852941176470365,64,45
6590,0.734313725490196,65,45
6591,0.7980392156862715,66,45
6592,0.7137254901960662,67,45
6593,0.7558823529411666,68,45
6594,0.7833333333333407,69,45
6595,0.7352941176470414,70,45
6596,0.6352941176470536,71,45
6597,0.7823529411764623,72,45
6598,0.7009803921568655,73,45
6599,0.6705882352941203,74,45
6600,0.7823529411764556,75,45
6601,0.774509803921549,76,45
6602,0.7666666666666772,77,45
6603,0.7186274509803688,78,45
6604,0.6068627450980367,79,45
6605,0.7607843137254916,80,45
6606,0.7215686274509708,81,45
6607,0.7343137254901827,82,45
6608,0.7343137254901793,83,45
6609,0.777450980392154,84,45
6610,0.7470588235293838,85,45
6611,0.7490196078431289,86,45
6612,0.7588235294117682,87,45
6613,0.7215686274509694,88,45
6614,0.7313725490196157,89,45
6615,0.7715686274509692,90,45
6616,0.6196078431372022,91,45
6617,0.6725490196078295,92,45
6618,0.6450980392156708,93,45
6619,0.7382352941176683,94,45
6620,0.5362745098039017,95,45
6621,0.5921568627450754,96,45
6622,0.5862745098039545,97,45
6623,0.6186274509803923,98,45
6624,0.6784313725490779,99,45
6625,0.4627450980392155,100,45
6626,0.7294117647058637,101,45
6627,0.6470588235293978,102,45
6628,0.5029411764705126,103,45
6629,0.36372549019610645,104,45
6630,0.35490196078437286,105,45
6631,0.18627450980380558,106,45
6632,0.35588235294123327,107,45
6633,0.16764705882356648,108,45
6634,0.4303921568627228,109,45
6635,0.85,110,45
6636,0.85,111,45
6637,0.85,112,45
6638,0.85,113,45
6639,0.85,114,45
6640,0.85,115,45
6641,0.85,116,45
6642,0.85,117,45
6643,0.85,118,45
6644,0.85,119,45
6645,0.85,120,45
6646,0.85,121,45
6647,0.85,122,45
6648,0.85,123,45
6649,0.85,124,45
6650,0.85,125,45
6651,0.85,126,45
6652,0.85,127,45
6653,0.85,128,45
6654,0.85,129,45
6655,0.85,130,45
6656,0.85,131,45
6657,0.85,132,45
6658,0.85,133,45
6659,0.85,134,45
6660,0.85,135,45
6661,0.85,136,45
6662,0.85,137,45
6663,0.85,138,45
6664,0.85,139,45
6665,0.85,140,45
6666,0.85,141,45
6667,0.8235294117646935,142,45
6668,0.8343137254901959,143,45
6669,0.8343137254901959,144,45
6670,0.8343137254901959,0,46
6671,0.85,1,46
6672,0.85,2,46
6673,0.85,3,46
6674,0.85,4,46
6675,0.85,5,46
6676,0.85,6,46
6677,0.85,7,46
6678,0.85,8,46
6679,0.85,9,46
6680,0.85,10,46
6681,0.85,11,46
6682,0.85,12,46
6683,0.85,13,46
6684,0.85,14,46
6685,0.85,15,46
6686,0.85,16,46
6687,0.85,17,46
6688,0.85,18,46
6689,0.85,19,46
6690,0.85,20,46
6691,0.85,21,46
6692,0.85,22,46
6693,0.85,23,46
6694,0.8470588235294124,24,46
6695,0.8343137254901959,25,46
6696,0.8343137254901959,26,46
6697,0.8343137254901959,27,46
6698,0.8343137254901959,28,46
6699,0.8343137254901959,29,46
6700,0.8264705882352942,30,46
6701,0.7823529411764797,31,46
6702,0.633333333333329,32,46
6703,0.7215686274509926,33,46
6704,0.7656862745098039,34,46
6705,0.5676470588234963,35,46
6706,0.44999999999999996,36,46
6707,0.2696078431372714,37,46
6708,0.19803921568627744,38,46
6709,0.18431372549020922,39,46
6710,0.1990196078431132,40,46
6711,0.22647058823529323,41,46
6712,0.3833333333333315,42,46
6713,0.5656862745098262,43,46
6714,0.5656862745097856,44,46
6715,0.7186274509803922,45,46
6716,0.7803921568627444,46,46
6717,0.6254901960784199,47,46
6718,0.7323529411764785,48,46
6719,0.6803921568627695,49,46
6720,0.7647058823529335,50,46
6721,0.7735294117646988,51,46
6722,0.7813725490196034,52,46
6723,0.773529411764721,53,46
6724,0.7431372549019942,54,46
6725,0.7156862745098063,55,46
6726,0.6931372549019795,56,46
6727,0.7647058823529346,57,46
6728,0.7480392156862664,58,46
6729,0.6676470588234955,59,46
6730,0.6833333333333359,60,46
6731,0.7196078431372465,61,46
6732,0.7411764705882036,62,46
6733,0.6529411764705905,63,46
6734,0.6647058823529246,64,46
6735,0.759803921568632,65,46
6736,0.7352941176470351,66,46
6737,0.7401960784313903,67,46
6738,0.7813725490196123,68,46
6739,0.7127450980392095,69,46
6740,0.719607843137258,70,46
6741,0.6725490196078368,71,46
6742,0.6656862745098037,72,46
6743,0.7333333333333361,73,46
6744,0.7254901960784367,74,46
6745,0.7313725490196069,75,46
6746,0.7627450980392334,76,46
6747,0.7578431372548836,77,46
6748,0.7460784313725669,78,46
6749,0.7313725490195934,79,46
6750,0.7480392156862551,80,46
6751,0.7333333333333462,81,46
6752,0.693137254901986,82,46
6753,0.7343137254901934,83,46
6754,0.7627450980391984,84,46
6755,0.6450980392156549,85,46
6756,0.756862745098051,86,46
6757,0.7382352941176687,87,46
6758,0.7441176470588106,88,46
6759,0.7666666666666907,89,46
6760,0.732352941176503,90,46
6761,0.5598039215686195,91,46
6762,0.6617647058823483,92,46
6763,0.7362745098039417,93,46
6764,0.6509803921568437,94,46
6765,0.5029411764706148,95,46
6766,0.6892156862744696,96,46
6767,0.6970588235294163,97,46
6768,0.4754901960784733,98,46
6769,0.6813725490195995,99,46
6770,0.6333333333333544,100,46
6771,0.6764705882352792,101,46
6772,0.634313725490176,102,46
6773,0.6676470588235278,103,46
6774,0.3049019607843182,104,46
6775,0.3088235294117537,105,46
6776,0.1362745098039588,106,46
6777,0.24999999999999864,107,46
6778,0.25098039215686596,108,46
6779,0.08627450980394888,109,46
6780,0.8235294117647042,110,46
6781,0.85,111,46
6782,0.85,112,46
6783,0.85,113,46
6784,0.85,114,46
6785,0.85,115,46
6786,0.85,116,46
6787,0.85,117,46
6788,0.85,118,46
6789,0.85,119,46
6790,0.85,120,46
6791,0.85,121,46
6792,0.85,122,46
6793,0.85,123,46
6794,0.85,124,46
6795,0.85,125,46
6796,0.85,126,46
6797,0.85,127,46
6798,0.85,128,46
6799,0.85,129,46
6800,0.85,130,46
6801,0.85,131,46
6802,0.85,132,46
6803,0.85,133,46
6804,0.85,134,46
6805,0.85,135,46
6806,0.85,136,46
6807,0.85,137,46
6808,0.85,138,46
6809,0.85,139,46
6810,0.85,140,46
6811,0.85,141,46
6812,0.8343137254901959,142,46
6813,0.8343137254901959,143,46
6814,0.8343137254901959,144,46
6815,0.8343137254901959,0,47
6816,0.85,1,47
6817,0.85,2,47
6818,0.85,3,47
6819,0.85,4,47
6820,0.85,5,47
6821,0.85,6,47
6822,0.85,7,47
6823,0.85,8,47
6824,0.85,9,47
6825,0.85,10,47
6826,0.85,11,47
6827,0.85,12,47
6828,0.85,13,47
6829,0.85,14,47
6830,0.85,15,47
6831,0.85,16,47
6832,0.85,17,47
6833,0.85,18,47
6834,0.85,19,47
6835,0.85,20,47
6836,0.85,21,47
6837,0.85,22,47
6838,0.85,23,47
6839,0.85,24,47
6840,0.8343137254901959,25,47
6841,0.8343137254901959,26,47
6842,0.8343137254901959,27,47
6843,0.8343137254901959,28,47
6844,0.8343137254901959,29,47
6845,0.8343137254901959,30,47
6846,0.717647058823535,31,47
6847,0.7303921568627562,32,47
6848,0.6892156862745293,33,47
6849,0.6882352941176538,34,47
6850,0.6764705882352965,35,47
6851,0.5078431372549325,36,47
6852,0.3205882352941176,37,47
6853,0.3049019607843213,38,47
6854,0.2588235294117819,39,47
6855,0.11372549019609693,40,47
6856,0.4254901960784244,41,47
6857,0.41176470588235936,42,47
6858,0.63823529411763,43,47
6859,0.661764705882344,44,47
6860,0.6823529411764878,45,47
6861,0.7450980392156945,46,47
6862,0.790196078431367,47,47
6863,0.7323529411764579,48,47
6864,0.7607843137255059,49,47
6865,0.7225490196078558,50,47
6866,0.6931372549019474,51,47
6867,0.7754901960784474,52,47
6868,0.7725490196078454,53,47
6869,0.6637254901960873,54,47
6870,0.7147058823529421,55,47
6871,0.7558823529411702,56,47
6872,0.7519607843137246,57,47
6873,0.7392156862745298,58,47
6874,0.7147058823529474,59,47
6875,0.7333333333333089,60,47
6876,0.6999999999999933,61,47
6877,0.7029411764705765,62,47
6878,0.7352941176470672,63,47
6879,0.7970588235294198,64,47
6880,0.6745098039215681,65,47
6881,0.7578431372549225,66,47
6882,0.6382352941176445,67,47
6883,0.7254901960784363,68,47
6884,0.8088235294117656,69,47
6885,0.7970588235294146,70,47
6886,0.7813725490196206,71,47
6887,0.6696078431372502,72,47
6888,0.7078431372549046,73,47
6889,0.674509803921562,74,47
6890,0.8009803921568659,75,47
6891,0.6627450980391926,76,47
6892,0.739215686274523,77,47
6893,0.7519607843137363,78,47
6894,0.7627450980391958,79,47
6895,0.7676470588235341,80,47
6896,0.7578431372548915,81,47
6897,0.7049019607843263,82,47
6898,0.6882352941176403,83,47
6899,0.7225490196078442,84,47
6900,0.7303921568627517,85,47
6901,0.733333333333314,86,47
6902,0.6323529411764869,87,47
6903,0.6156862745097698,88,47
6904,0.631372549019605,89,47
6905,0.6676470588235506,90,47
6906,0.6921568627451543,91,47
6907,0.5352941176470973,92,47
6908,0.7029411764705907,93,47
6909,0.6598039215686068,94,47
6910,0.667647058823526,95,47
6911,0.7107843137254949,96,47
6912,0.6764705882353216,97,47
6913,0.7558823529411908,98,47
6914,0.7588235294117384,99,47
6915,0.6205882352941215,100,47
6916,0.7490196078431668,101,47
6917,0.715686274509763,102,47
6918,0.318627450980408,103,47
6919,0.3352941176470875,104,47
6920,0.21568627450983704,105,47
6921,0.0,106,47
6922,0.0,107,47
6923,0.19607843137252437,108,47
6924,0.545098039215593,109,47
6925,0.7274509803921603,110,47
6926,0.85,111,47
6927,0.85,112,47
6928,0.85,113,47
6929,0.85,114,47
6930,0.85,115,47
6931,0.85,116,47
6932,0.85,117,47
6933,0.85,118,47
6934,0.85,119,47
6935,0.85,120,47
6936,0.85,121,47
6937,0.85,122,47
6938,0.85,123,47
6939,0.85,124,47
6940,0.85,125,47
6941,0.85,126,47
6942,0.85,127,47
6943,0.85,128,47
6944,0.85,129,47
6945,0.85,130,47
6946,0.85,131,47
6947,0.85,132,47
6948,0.85,133,47
6949,0.85,134,47
6950,0.85,135,47
6951,0.85,136,47
6952,0.85,137,47
6953,0.85,138,47
6954,0.85,139,47
6955,0.85,140,47
6956,0.85,141,47
6957,0.8294117647058825,142,47
6958,0.8343137254901959,143,47
6959,0.8333333333333334,144,47
6960,0.8303921568627458,0,48
6961,0.85,1,48
6962,0.85,2,48
6963,0.85,3,48
6964,0.85,4,48
6965,0.85,5,48
6966,0.85,6,48
6967,0.85,7,48
6968,0.85,8,48
6969,0.85,9,48
6970,0.85,10,48
6971,0.85,11,48
6972,0.85,12,48
6973,0.85,13,48
6974,0.85,14,48
6975,0.85,15,48
6976,0.85,16,48
6977,0.85,17,48
6978,0.85,18,48
6979,0.85,19,48
6980,0.85,20,48
6981,0.85,21,48
6982,0.85,22,48
6983,0.85,23,48
6984,0.85,24,48
6985,0.8343137254901959,25,48
6986,0.8343137254901959,26,48
6987,0.8343137254901959,27,48
6988,0.8343137254901959,28,48
6989,0.8343137254901959,29,48
6990,0.6166666666666435,30,48
6991,0.7382352941176545,31,48
6992,0.5980392156862769,32,48
6993,0.7627450980392195,33,48
6994,0.5705882352941258,34,48
6995,0.5176470588235556,35,48
6996,0.3068627450980388,36,48
6997,0.2549019607843117,37,48
6998,0.3127450980392129,38,48
6999,0.0,39,48
7000,0.21960784313721768,40,48
7001,0.26764705882352635,41,48
7002,0.5362745098038988,42,48
7003,0.5607843137254914,43,48
7004,0.6558823529411787,44,48
7005,0.6813725490196033,45,48
7006,0.7343137254902108,46,48
7007,0.6843137254901909,47,48
7008,0.6401960784313726,48,48
7009,0.7284313725490243,49,48
7010,0.6294117647058987,50,48
7011,0.7019607843137098,51,48
7012,0.7303921568627371,52,48
7013,0.7284313725490302,53,48
7014,0.7735294117647175,54,48
7015,0.7666666666666592,55,48
7016,0.6686274509803862,56,48
7017,0.741176470588225,57,48
7018,0.6911764705882298,58,48
7019,0.756862745098062,59,48
7020,0.7598039215686042,60,48
7021,0.6950980392156899,61,48
7022,0.7049019607843138,62,48
7023,0.7352941176470861,63,48
7024,0.6715686274509777,64,48
7025,0.7950980392156773,65,48
7026,0.7892156862745232,66,48
7027,0.6519607843137104,67,48
7028,0.7196078431372553,68,48
7029,0.7480392156862433,69,48
7030,0.7372549019607723,70,48
7031,0.731372549019626,71,48
7032,0.7235294117646834,72,48
7033,0.6941176470588247,73,48
7034,0.7068627450980292,74,48
7035,0.6598039215686027,75,48
7036,0.7558823529411874,76,48
7037,0.7303921568627724,77,48
7038,0.7549019607843183,78,48
7039,0.6558823529411557,79,48
7040,0.7098039215686286,80,48
7041,0.6960784313725447,81,48
7042,0.7323529411764645,82,48
7043,0.697058823529387,83,48
7044,0.7352941176470672,84,48
7045,0.7137254901960636,85,48
7046,0.6078431372548895,86,48
7047,0.6931372549020081,87,48
7048,0.6196078431372398,88,48
7049,0.7549019607843346,89,48
7050,0.655882352941109,90,48
7051,0.4862745098039295,91,48
7052,0.655882352941151,92,48
7053,0.40784313725492904,93,48
7054,0.5421568627451531,94,48
7055,0.6901960784314206,95,48
7056,0.7068627450980572,96,48
7057,0.6999999999999947,97,48
7058,0.5019607843137667,98,48
7059,0.6656862745097493,99,48
7060,0.5401960784313643,100,48
7061,0.5696078431372086,101,48
7062,0.6137254901960753,102,48
7063,0.5333333333333254,103,48
7064,0.35294117647059486,104,48
7065,0.15490196078430155,105,48
7066,0.0,106,48
7067,0.0,107,48
7068,0.24019607843135363,108,48
7069,0.6970588235294409,109,48
7070,0.6705882352941126,110,48
7071,0.85,111,48
7072,0.85,112,48
7073,0.85,113,48
7074,0.85,114,48
7075,0.85,115,48
7076,0.85,116,48
7077,0.85,117,48
7078,0.85,118,48
7079,0.85,119,48
7080,0.85,120,48
7081,0.85,121,48
7082,0.85,122,48
7083,0.85,123,48
7084,0.85,124,48
7085,0.85,125,48
7086,0.85,126,48
7087,0.85,127,48
7088,0.85,128,48
7089,0.85,129,48
7090,0.85,130,48
7091,0.85,131,48
7092,0.85,132,48
7093,0.85,133,48
7094,0.85,134,48
7095,0.85,135,48
7096,0.85,136,48
7097,0.85,137,48
7098,0.85,138,48
7099,0.85,139,48
7100,0.85,140,48
7101,0.85,141,48
7102,0.8343137254901959,142,48
7103,0.8343137254901959,143,48
7104,0.8343137254901959,144,48
7105,0.8343137254901959,0,49
7106,0.85,1,49
7107,0.85,2,49
7108,0.85,3,49
7109,0.85,4,49
7110,0.85,5,49
7111,0.85,6,49
7112,0.85,7,49
7113,0.85,8,49
7114,0.85,9,49
7115,0.85,10,49
7116,0.85,11,49
7117,0.85,12,49
7118,0.85,13,49
7119,0.85,14,49
7120,0.85,15,49
7121,0.85,16,49
7122,0.85,17,49
7123,0.85,18,49
7124,0.85,19,49
7125,0.85,20,49
7126,0.85,21,49
7127,0.85,22,49
7128,0.85,23,49
7129,0.85,24,49
7130,0.8343137254901959,25,49
7131,0.8343137254901959,26,49
7132,0.8343137254901959,27,49
7133,0.8343137254901959,28,49
7134,0.8343137254901959,29,49
7135,0.5980392156862447,30,49
7136,0.6029411764705935,31,49
7137,0.6127450980392094,32,49
7138,0.7323529411764563,33,49
7139,0.7009803921568717,34,49
7140,0.49509803921569606,35,49
7141,0.3558823529411702,36,49
7142,0.2872549019607825,37,49
7143,0.4558823529411742,38,49
7144,0.28627450980390756,39,49
7145,0.0,40,49
7146,0.23823529411765956,41,49
7147,0.47549019607841847,42,49
7148,0.6656862745097781,43,49
7149,0.6352941176470394,44,49
7150,0.6656862745098008,45,49
7151,0.7656862745097985,46,49
7152,0.7509803921568652,47,49
7153,0.6843137254901991,48,49
7154,0.792156862745091,49,49
7155,0.7421568627450986,50,49
7156,0.7735294117647031,51,49
7157,0.7568627450980424,52,49
7158,0.7068627450980284,53,49
7159,0.7176470588235192,54,49
7160,0.7274509803921422,55,49
7161,0.6794117647059038,56,49
7162,0.7147058823529634,57,49
7163,0.7049019607842905,58,49
7164,0.7294117647059176,59,49
7165,0.7754901960784296,60,49
7166,0.7480392156862871,61,49
7167,0.6970588235293913,62,49
7168,0.7686274509803989,63,49
7169,0.7245098039216026,64,49
7170,0.6617647058823306,65,49
7171,0.8107843137254939,66,49
7172,0.6264705882352879,67,49
7173,0.6999999999999861,68,49
7174,0.7156862745098007,69,49
7175,0.7450980392156635,70,49
7176,0.71274509803921,71,49
7177,0.7421568627451065,72,49
7178,0.7147058823529365,73,49
7179,0.6970588235294085,74,49
7180,0.7049019607843154,75,49
7181,0.7480392156862901,76,49
7182,0.6901960784313672,77,49
7183,0.7274509803921586,78,49
7184,0.7754901960784318,79,49
7185,0.7519607843137215,80,49
7186,0.7343137254901756,81,49
7187,0.7500000000000075,82,49
7188,0.7421568627451193,83,49
7189,0.7607843137254785,84,49
7190,0.7392156862745193,85,49
7191,0.6686274509803897,86,49
7192,0.5843137254902068,87,49
7193,0.3313725490195897,88,49
7194,0.6450980392156686,89,49
7195,0.5578431372549715,90,49
7196,0.5490196078431003,91,49
7197,0.6352941176470525,92,49
7198,0.42843137254899866,93,49
7199,0.3529411764705863,94,49
7200,0.2931372549019632,95,49
7201,0.3156862745097576,96,49
7202,0.3627450980391962,97,49
7203,0.479411764705863,98,49
7204,0.5401960784313375,99,49
7205,0.48431372549022245,100,49
7206,0.6490196078431797,101,49
7207,0.505882352941184,102,49
7208,0.3862745098039284,103,49
7209,0.46176470588239205,104,49
7210,0.2490196078431786,105,49
7211,0.0,106,49
7212,0.0,107,49
7213,0.0,108,49
7214,0.7666666666666765,109,49
7215,0.72549019607843,110,49
7216,0.85,111,49
7217,0.85,112,49
7218,0.85,113,49
7219,0.85,114,49
7220,0.85,115,49
7221,0.85,116,49
7222,0.85,117,49
7223,0.85,118,49
7224,0.85,119,49
7225,0.85,120,49
7226,0.85,121,49
7227,0.85,122,49
